replicate,task_id,repository,call_seq,rank,similarity,note_id,origin_repo,cross_repo,note_question_overlap,content_snippet
pilot30-shuffle2,task-6905333b74f22949d97ba9d8,paperless-ngx/paperless-ngx,1,5,45,8d3e1052-0796-42cb-a316-0376f901a1b9,paperless-ngx/paperless-ngx,False,0.028846153846153848,"Paperless-NGX repository: /app/src/documents/ is the main codebase. Key files: views.py (709 lines, API views), models.py (Document model), serialisers.py (seri"
pilot30-shuffle2,task-6905333b74f22949d97ba9d9,paperless-ngx/paperless-ngx,1,1,62,0d62809a-72bf-4ea8-b9d4-f2ab61a7543c,paperless-ngx/paperless-ngx,False,0.03508771929824561,"Paperless-NGX index sync: The `add_to_index` signal handler is connected ONLY to `document_consumption_finished` signal (apps.py), NOT to Document `post_save`. "
pilot30-shuffle2,task-6905333b74f22949d97ba9d9,paperless-ngx/paperless-ngx,1,2,59,1ab95de9-8f67-4439-b57e-dedbdcf34e67,paperless-ngx/paperless-ngx,False,0.056179775280898875,"Paperless-NGX repository structure: main source code is under /app/src/documents/. Key files: documents/index.py (search index management), documents/tasks.py ("
pilot30-shuffle2,task-6905333b74f22949d97ba9d9,paperless-ngx/paperless-ngx,1,3,68,4a5703a2-7973-4ff0-bff5-ecfa55341e28,paperless-ngx/paperless-ngx,False,0.03571428571428571,"Django Q task queuing in Paperless-NGX: Uses django-q v1.3.9 with Redis as broker. Q_CLUSTER config in settings.py: name=""paperless"", workers from TASK_WORKERS "
pilot30-shuffle2,task-6905333b74f22949d97ba9d9,paperless-ngx/paperless-ngx,1,4,58,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.04827586206896552,"Paperless-NGX document lifecycle summary: A document enters via CONSUMPTION_DIR (default /usr/src/paperless/consume), watched by document_consumer management co"
pilot30-shuffle2,task-6905333b74f22949d97ba9d9,paperless-ngx/paperless-ngx,1,5,58,4c51a934-02d2-4fe3-a318-7efd79616fd8,paperless-ngx/paperless-ngx,False,0.027972027972027972,"Paperless-NGX classification/organization: Correspondents, DocumentTypes, and Tags all inherit from MatchingModel (name, match pattern, matching_algorithm, is_i"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,1,1,59,74cf8035-651b-4c03-ba76-9b944ac015b0,paperless-ngx/paperless-ngx,False,0.044444444444444446,"Paperless-NGX Document model fields: title (varchar128, blank=True, optional), content (text, blank=True, derived from OCR/text extraction), correspondent (FK t"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,1,2,66,4c51a934-02d2-4fe3-a318-7efd79616fd8,paperless-ngx/paperless-ngx,False,0.03431372549019608,"Paperless-NGX classification/organization: Correspondents, DocumentTypes, and Tags all inherit from MatchingModel (name, match pattern, matching_algorithm, is_i"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,1,3,52,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.02857142857142857,"Paperless-NGX document lifecycle summary: A document enters via CONSUMPTION_DIR (default /usr/src/paperless/consume), watched by document_consumer management co"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,1,4,56,1ab95de9-8f67-4439-b57e-dedbdcf34e67,paperless-ngx/paperless-ngx,False,0.025974025974025976,"Paperless-NGX repository structure: main source code is under /app/src/documents/. Key files: documents/index.py (search index management), documents/tasks.py ("
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,1,5,54,0d62809a-72bf-4ea8-b9d4-f2ab61a7543c,paperless-ngx/paperless-ngx,False,0.01675977653631285,"Paperless-NGX index sync: The `add_to_index` signal handler is connected ONLY to `document_consumption_finished` signal (apps.py), NOT to Document `post_save`. "
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,2,1,54,74cf8035-651b-4c03-ba76-9b944ac015b0,paperless-ngx/paperless-ngx,False,0.044444444444444446,"Paperless-NGX Document model fields: title (varchar128, blank=True, optional), content (text, blank=True, derived from OCR/text extraction), correspondent (FK t"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,2,2,55,1ab95de9-8f67-4439-b57e-dedbdcf34e67,paperless-ngx/paperless-ngx,False,0.025974025974025976,"Paperless-NGX repository structure: main source code is under /app/src/documents/. Key files: documents/index.py (search index management), documents/tasks.py ("
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,2,3,51,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.02857142857142857,"Paperless-NGX document lifecycle summary: A document enters via CONSUMPTION_DIR (default /usr/src/paperless/consume), watched by document_consumer management co"
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,2,4,49,4a5703a2-7973-4ff0-bff5-ecfa55341e28,paperless-ngx/paperless-ngx,False,0.014563106796116505,"Django Q task queuing in Paperless-NGX: Uses django-q v1.3.9 with Redis as broker. Q_CLUSTER config in settings.py: name=""paperless"", workers from TASK_WORKERS "
pilot30-shuffle2,task-6905333b74f22949d97ba9db,paperless-ngx/paperless-ngx,2,5,52,4c51a934-02d2-4fe3-a318-7efd79616fd8,paperless-ngx/paperless-ngx,False,0.03431372549019608,"Paperless-NGX classification/organization: Correspondents, DocumentTypes, and Tags all inherit from MatchingModel (name, match pattern, matching_algorithm, is_i"
pilot30-shuffle2,task-6905333b74f22949d97ba9dc,paperless-ngx/paperless-ngx,1,1,67,129146a4-bf25-43e8-8c2f-77823464f7f3,paperless-ngx/paperless-ngx,False,0.048507462686567165,"CONFIDENTIAL FINDINGS - Paperless-NGX ML pipeline debugging analysis (Sep 14, 2026):

1. CLASSIFIER TRAINING & REUSE:
- classifier.py loads model from settings."
pilot30-shuffle2,task-6905333b74f22949d97ba9dc,paperless-ngx/paperless-ngx,1,2,65,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.04516129032258064,"Paperless-NGX document lifecycle summary: A document enters via CONSUMPTION_DIR (default /usr/src/paperless/consume), watched by document_consumer management co"
pilot30-shuffle2,task-6905333b74f22949d97ba9dc,paperless-ngx/paperless-ngx,1,3,64,8c6d7a2c-efc9-42f2-9747-9775e6303c1f,paperless-ngx/paperless-ngx,False,0.042105263157894736,"Paperless-ngx document ingestion pipeline end-to-end: 1) File placed in CONSUMPTION_DIR, watched by document_consumer management command using inotify or Pollin"
pilot30-shuffle2,task-6905333b74f22949d97ba9dc,paperless-ngx/paperless-ngx,1,4,61,dde60bd1-9d5e-4ba3-8843-ce5edc925c81,,False,0.042735042735042736,"OCR modes and skip logic: OCR_MODE default=""skip"". ""skip"" = skip_text=True to OCRmyPDF, only process images (no embedded text). ""skip_noarchive"" = entirely skip"
pilot30-shuffle2,task-6905333b74f22949d97ba9dc,paperless-ngx/paperless-ngx,1,5,67,74cf8035-651b-4c03-ba76-9b944ac015b0,paperless-ngx/paperless-ngx,False,0.046875,"Paperless-NGX Document model fields: title (varchar128, blank=True, optional), content (text, blank=True, derived from OCR/text extraction), correspondent (FK t"
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,1,1,47,2b96ca1e-cd75-4f9b-a314-7565254ccd7c,simple-login/app,True,0.03361344537815126,"SimpleLogin codebase structure: main entry points are server.py (Flask web server on port 7777), email_handler.py (SMTP server on port 20381), job_runner.py (ba"
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,1,2,40,d66e85ec-97fe-4cf6-b9a2-a99f76f3a485,simple-login/app,True,0.049586776859504134,"SimpleLogin is an email privacy/alias service. Structure: app/ directory (main app), email_handler.py (83KB main email processing), cron.py (scheduled tasks), t"
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,1,3,36,b66297b1-5127-424f-991d-5a6b4df0dde1,simple-login/app,True,0.024,Reply phase routing in SimpleLogin: 1) Email arrives at reverse-alias (reply_email) as rcpt_to. 2) handle_reply() calls Contact.get_by(reply_email=reply_email) 
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,1,4,41,1ac334ad-5ec1-4812-876a-b3a91c34990a,simple-login/app,True,0.02553191489361702,"Email handler startup confirmation:
- email_handler.py: Runs aiosmtpd.Controller on configurable port (default 20381). 
- Startup logs: ""Listen for port {port}"""
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,1,5,47,54f9e39c-c2da-4e19-9524-f9449131b0cc,,False,0.0234375,"VERP format for bounce/failure notifications: New signed format: ""sl.{b32_encoded_payload}.{b32_encoded_signature}@{domain}"" where payload is JSON [verp_type(in"
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,2,1,80,4a5703a2-7973-4ff0-bff5-ecfa55341e28,paperless-ngx/paperless-ngx,False,0.04878048780487805,"Django Q task queuing in Paperless-NGX: Uses django-q v1.3.9 with Redis as broker. Q_CLUSTER config in settings.py: name=""paperless"", workers from TASK_WORKERS "
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,2,2,74,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.06467661691542288,Paperless-NGX document ingestion workflow: 1) File drops into CONSUMPTION_DIR (default /usr/src/paperless/consume). 2) document_consumer management command watc
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,2,3,63,74cf8035-651b-4c03-ba76-9b944ac015b0,paperless-ngx/paperless-ngx,False,0.07092198581560284,"Paperless-NGX Document model fields: title (varchar 128, indexed), content (text, for search), correspondent (FK to Correspondent, nullable), document_type (FK "
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,2,4,47,cb642001-12f4-42fd-b15e-ec0438883f87,simple-login/app,True,0.012195121951219513,SimpleLogin session architecture: Custom RedisSessionStore (app/session.py) implements Flask SessionInterface. Stores session data as pickled dicts in Redis (ke
pilot30-shuffle2,task-6905333b74f22949d97ba9dd,paperless-ngx/paperless-ngx,2,5,40,b55f3b00-76a4-40ca-a90e-524e5548ca9c,simple-login/app,True,0.03875968992248062,"Job lifecycle: Job model has states ready(0), taken(1), done(2), error(3), with fields: taken(boolean), run_at(timestamp), attempts(integer). Jobs are created v"
pilot30-shuffle2,task-6905333b74f22949d97ba9de,paperless-ngx/paperless-ngx,1,1,59,129146a4-bf25-43e8-8c2f-77823464f7f3,paperless-ngx/paperless-ngx,False,0.06312292358803986,"CONFIDENTIAL FINDINGS - Paperless-NGX ML pipeline debugging analysis (Sep 14, 2026):

1. CLASSIFIER TRAINING & REUSE:
- classifier.py loads model from settings."
pilot30-shuffle2,task-6905333b74f22949d97ba9de,paperless-ngx/paperless-ngx,1,2,59,8c6d7a2c-efc9-42f2-9747-9775e6303c1f,paperless-ngx/paperless-ngx,False,0.026595744680851064,Paperless-NGX document ingestion pipeline traced end-to-end: detection via inotify/polling -> stability wait (os.stat mtime+size) -> Django-Q async_task enqueue
pilot30-shuffle2,task-6905333b74f22949d97ba9de,paperless-ngx/paperless-ngx,1,3,56,8b7dcb83-5e58-462b-bc79-e5bad1d176ea,paperless-ngx/paperless-ngx,False,0.03608247422680412,"Paperless-NGX document lifecycle summary: A document enters via CONSUMPTION_DIR (default /usr/src/paperless/consume), watched by document_consumer management co"
pilot30-shuffle2,task-6905333b74f22949d97ba9de,paperless-ngx/paperless-ngx,1,4,57,06061d31-1c8c-4bc5-bb4d-56a3a8a65900,paperless-ngx/paperless-ngx,False,0.006369426751592357,"Paperless-NGX logging configuration (settings.py): Console handler outputs INFO level (DEBUG only if PAPERLESS_DEBUG=true) with verbose format ""[{asctime}] [{le"
pilot30-shuffle2,task-6905333b74f22949d97ba9de,paperless-ngx/paperless-ngx,1,5,55,7473a7eb-2df2-4d3e-91f6-2326d94c0aa9,paperless-ngx/paperless-ngx,False,0.006211180124223602,"Paperless-NGX Django-Q qcluster configuration (settings.py): Q_CLUSTER = {name: ""paperless"", catch_up: False, recycle: 1, retry: PAPERLESS_WORKER_RETRY (timeout"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,1,1,50,dd84d924-e5d6-44dd-a1b8-54e5ff58c4a4,paperless-ngx/paperless-ngx,False,0.025210084033613446,"Paperless-NGX API pagination: All ViewSets use StandardPagination (PageNumberPagination) from paperless/views.py with page_size=25, page_size_query_param=""page_"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,1,2,41,f6979ff1-9214-455c-88a1-1fe4f3818b52,simple-login/app,True,0.023809523809523808,Critical finding: Contact.reply_email column is NOT unique in the database. It has only a non-unique index (created by migration 2021_071310_78403c7b8089). The 
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,1,3,50,4c51a934-02d2-4fe3-a318-7efd79616fd8,paperless-ngx/paperless-ngx,False,0.04242424242424243,"Paperless-NGX classification/organization: Correspondents, DocumentTypes, and Tags all inherit from MatchingModel (name, match pattern, matching_algorithm, is_i"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,1,4,45,276abad1-60bf-4c08-b237-67de71a1d07c,paperless-ngx/paperless-ngx,False,0.036231884057971016,"Backend worker behavior: The document_consumer management command watches CONSUMPTION_DIR via inotify or polling (PollingObserver). On file detect, _consume_wai"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,1,5,43,bcd9b98e-7e7c-4b2f-9db6-396ca7f5a276,paperless-ngx/paperless-ngx,False,0.011627906976744186,Paperless-ngx async architecture summary: Three supervisor-managed processes handle async work. 1) consumer (document_consumer management command) watches CONSU
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,2,1,57,5bddfa95-3cfa-4714-9d72-656be3cb2e26,paperless-ngx/paperless-ngx,False,0.14173228346456693,Pagination bug in Paperless-NGX DocumentViewSet: The DocumentViewSet.list() uses standard PageNumberPagination with OFFSET/LIMIT. The queryset ordering is only 
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,2,2,46,74cf8035-651b-4c03-ba76-9b944ac015b0,paperless-ngx/paperless-ngx,False,0.013605442176870748,"Paperless-NGX Document model fields: title (varchar128, blank=True, optional), content (text, blank=True, derived from OCR/text extraction), correspondent (FK t"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,2,3,49,dd84d924-e5d6-44dd-a1b8-54e5ff58c4a4,paperless-ngx/paperless-ngx,False,0.025210084033613446,"Paperless-NGX API pagination: All ViewSets use StandardPagination (PageNumberPagination) from paperless/views.py with page_size=25, page_size_query_param=""page_"
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,2,4,40,f6979ff1-9214-455c-88a1-1fe4f3818b52,simple-login/app,True,0.023809523809523808,Critical finding: Contact.reply_email column is NOT unique in the database. It has only a non-unique index (created by migration 2021_071310_78403c7b8089). The 
pilot30-shuffle2,task-6905333b74f22949d97ba9e0,paperless-ngx/paperless-ngx,2,5,43,8d3e1052-0796-42cb-a316-0376f901a1b9,paperless-ngx/paperless-ngx,False,0.02586206896551724,"Paperless-NGX repository: /app/src/documents/ is the main codebase. Key files: views.py (709 lines, API views), models.py (Document model), serialisers.py (seri"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,1,1,51,d66e85ec-97fe-4cf6-b9a2-a99f76f3a485,simple-login/app,False,0.04040404040404041,"SimpleLogin is an email privacy/alias service. Structure: app/ directory (main app), email_handler.py (83KB main email processing), cron.py (scheduled tasks), t"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,1,2,47,56390d4a-10c4-4703-ab4e-883aaa6a40b8,simple-login/app,False,0.0326530612244898,"Complete alias creation flow analysis for SimpleLogin:

1. ROUTES - Two ways to create aliases:
   a) Dashboard (POST to / or /custom_alias): Server-side render"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,1,3,47,b66297b1-5127-424f-991d-5a6b4df0dde1,simple-login/app,False,0.019417475728155338,"SimpleLogin alias reply routing flow: When a user replies to an email forwarded through an alias, the system: 1) receives email at reverse-alias (Contact.get_by"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,1,4,37,a0f25f88-0777-4de3-b45f-35b0e8303f87,simple-login/app,False,0.017699115044247787,"Bounce handling: When bounce arrives at VERP address, handle_bounce() dispatches to handle_bounce_forward_phase() or handle_bounce_reply_phase() based on email_"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,1,5,35,54f9e39c-c2da-4e19-9524-f9449131b0cc,,False,0.01904761904761905,"VERP format for bounce/failure notifications: New signed format: ""sl.{b32_encoded_payload}.{b32_encoded_signature}@{domain}"" where payload is JSON [verp_type(in"
pilot30-shuffle2,task-6905333b74f22949d97baa1d,simple-login/app,2,1,72,cb642001-12f4-42fd-b15e-ec0438883f87,simple-login/app,False,0.07575757575757576,SimpleLogin session architecture: Custom RedisSessionStore (app/session.py) implements Flask SessionInterface. Stores session data as pickled dicts in Redis (ke
